# 01: epoch 02: loss 03: mc_size
0 -89.35641479492188 3642.0
1000 -2348.90625 5700.0
2000 -5251.974609375 6435.0
3000 -6140.625 6532.0
4000 -6408.57568359375 6552.0
5000 -6492.576171875 6552.0
6000 -6524.115234375 6552.0
7000 -6538.0224609375 6552.0
8000 -6544.70849609375 6552.0
9000 -6548.09716796875 6552.0
10000 -6549.873046875 6552.0
11000 -6550.82763671875 6552.0
12000 -6551.34765625 6552.0
13000 -6551.634765625 6552.0
14000 -6551.7939453125 6552.0
15000 -6551.8837890625 6552.0
16000 -6551.93359375 6552.0
17000 -6551.9619140625 6552.0
18000 -6551.978515625 6552.0
19000 -6551.9873046875 6552.0
20000 -6551.9931640625 6552.0
21000 -6551.99560546875 6552.0
22000 -6551.99755859375 6552.0
23000 -6551.99951171875 6552.0
