# 01: epoch 02: loss 03: mc_size
0 -7.263401031494141 373.0
1000 -53.48250198364258 495.0
2000 -222.9047088623047 589.0
3000 -407.89227294921875 624.0
4000 -519.1835327148438 640.0
5000 -580.3090209960938 646.0
6000 -613.84130859375 651.0
7000 -633.05859375 655.0
8000 -643.4256591796875 655.0
9000 -648.7300415039062 655.0
10000 -651.4898071289062 655.0
11000 -653.0191650390625 655.0
12000 -653.884521484375 655.0
13000 -654.3653564453125 655.0
14000 -654.6353759765625 655.0
15000 -654.7894897460938 655.0
16000 -654.878173828125 655.0
17000 -654.9293212890625 655.0
18000 -654.9588623046875 655.0
19000 -654.9759521484375 655.0
20000 -654.9860229492188 655.0
21000 -654.9918212890625 655.0
22000 -654.9952392578125 655.0
23000 -654.9971923828125 655.0
