# 01: epoch 02: loss 03: mc_size
0 -7.526156425476074 306.0
1000 -57.225303649902344 388.0
2000 -201.36363220214844 464.0
3000 -329.9164733886719 496.0
4000 -413.0656433105469 508.0
5000 -464.70770263671875 519.0
6000 -491.8710632324219 520.0
7000 -505.51849365234375 520.0
8000 -512.2293701171875 520.0
9000 -516.4152221679688 521.0
10000 -518.56494140625 521.0
11000 -519.6526489257812 521.0
12000 -520.240966796875 521.0
13000 -520.568115234375 521.0
14000 -520.7528686523438 521.0
15000 -520.85791015625 521.0
16000 -520.9180908203125 521.0
17000 -520.9525756835938 521.0
18000 -520.9724731445312 521.0
19000 -520.9840087890625 521.0
20000 -520.99072265625 521.0
