# 01: epoch 02: loss 03: mc_size
0 -20.640853881835938 556.0
1000 -140.8477783203125 918.0
2000 -494.8715515136719 1104.0
3000 -806.5172729492188 1167.0
4000 -977.8428344726562 1176.0
5000 -1070.31494140625 1181.0
6000 -1121.568603515625 1181.0
7000 -1149.9541015625 1182.0
8000 -1164.8795166015625 1182.0
9000 -1172.675537109375 1182.0
10000 -1176.8402099609375 1182.0
11000 -1179.1083984375 1182.0
12000 -1180.3646240234375 1182.0
13000 -1181.06787109375 1182.0
14000 -1181.4659423828125 1182.0
15000 -1181.69287109375 1182.0
16000 -1181.8228759765625 1182.0
17000 -1181.8975830078125 1182.0
18000 -1181.940673828125 1182.0
19000 -1181.965576171875 1182.0
20000 -1181.97998046875 1182.0
21000 -1181.98828125 1182.0
22000 -1181.9931640625 1182.0
23000 -1181.99609375 1182.0
24000 -1181.9976806640625 1182.0
25000 -1181.9986572265625 1182.0
26000 -1181.999267578125 1182.0
27000 -1181.99951171875 1182.0
28000 -1181.999755859375 1182.0
