# 01: epoch 02: loss 03: mc_size
0 -20.37955093383789 -0.0
1000 -116.30928039550781 416.0
2000 -367.539306640625 1202.0
3000 -757.5247192382812 1598.0
4000 -1141.798583984375 1687.0
5000 -1387.8714599609375 1712.0
6000 -1535.774169921875 1727.0
7000 -1625.53125 1732.0
8000 -1676.147705078125 1735.0
9000 -1703.0941162109375 1735.0
10000 -1717.3841552734375 1735.0
11000 -1725.1436767578125 1735.0
12000 -1729.42626953125 1735.0
13000 -1731.822998046875 1735.0
14000 -1733.180419921875 1735.0
15000 -1733.9525146484375 1735.0
16000 -1734.39599609375 1735.0
17000 -1734.6507568359375 1735.0
18000 -1734.79736328125 1735.0
19000 -1734.88232421875 1735.0
20000 -1734.931396484375 1735.0
21000 -1734.9599609375 1735.0
22000 -1734.976806640625 1735.0
23000 -1734.986328125 1735.0
24000 -1734.9920654296875 1735.0
25000 -1734.995361328125 1735.0
26000 -1734.997314453125 1735.0
27000 -1734.9984130859375 1735.0
28000 -1734.9991455078125 1735.0
29000 -1734.99951171875 1735.0
30000 -1734.999755859375 1735.0
31000 -1735.0 1735.0
