# 01: epoch 02: loss 03: mc_size
0 -3.6232223510742188 36.0
1000 -20.460742950439453 243.0
2000 -75.38150787353516 313.0
3000 -164.29469299316406 352.0
4000 -248.04226684570312 375.0
5000 -305.4775695800781 379.0
6000 -337.8263244628906 380.0
7000 -356.44708251953125 383.0
8000 -368.7333984375 386.0
9000 -376.51611328125 386.0
10000 -380.75408935546875 386.0
11000 -383.04742431640625 386.0
12000 -384.32135009765625 386.0
13000 -385.0405578613281 386.0
14000 -385.4493408203125 386.0
15000 -385.6830749511719 386.0
16000 -385.81732177734375 386.0
17000 -385.8945007324219 386.0
