# 01: epoch 02: loss 03: mc_size
0 -169.89236450195312 1164.0
1000 -4296.93896484375 10924.0
2000 -10264.373046875 12782.0
3000 -12175.4375 12986.0
4000 -12744.1025390625 13005.0
5000 -12903.4521484375 13008.0
6000 -12961.083984375 13008.0
7000 -12985.0498046875 13008.0
8000 -12996.23046875 13008.0
9000 -13001.779296875 13008.0
10000 -13004.6455078125 13008.0
11000 -13006.1630859375 13008.0
12000 -13006.984375 13008.0
13000 -13007.4326171875 13008.0
14000 -13007.681640625 13008.0
15000 -13007.8203125 13008.0
16000 -13007.8984375 13008.0
17000 -13007.943359375 13008.0
18000 -13007.966796875 13008.0
19000 -13007.98046875 13008.0
20000 -13007.990234375 13008.0
21000 -13007.9921875 13008.0
22000 -13007.9970703125 13008.0
23000 -13007.9990234375 13008.0
24000 -13008.0 13008.0
