# 01: epoch 02: loss 03: mc_size
0 -1.040571928024292 9.0
1000 -6.169672966003418 41.0
2000 -19.801435470581055 90.0
3000 -31.2562198638916 96.0
4000 -39.10468292236328 109.0
5000 -46.307640075683594 121.0
6000 -52.53077697753906 125.0
7000 -58.55056381225586 126.0
8000 -64.15314483642578 126.0
9000 -69.31021118164062 126.0
10000 -73.92900085449219 126.0
11000 -77.97785949707031 126.0
12000 -81.48438262939453 126.0
13000 -84.68353271484375 126.0
14000 -87.65128326416016 126.0
15000 -90.42355346679688 126.0
16000 -93.02058410644531 126.0
17000 -95.45515441894531 126.0
18000 -97.7362060546875 126.0
19000 -99.87094116210938 126.0
20000 -101.866455078125 126.0
21000 -103.72872924804688 126.0
22000 -105.46380615234375 126.0
23000 -107.07795715332031 126.0
24000 -108.57756042480469 126.0
25000 -109.9690170288086 126.0
26000 -111.25872039794922 126.0
27000 -112.45137786865234 126.0
28000 -113.554443359375 126.0
29000 -114.57311248779297 126.0
30000 -115.51284790039062 126.0
31000 -116.37925720214844 126.0
32000 -117.17745971679688 126.0
33000 -117.9117660522461 126.0
34000 -118.58784484863281 126.0
35000 -119.2088623046875 126.0
36000 -119.77937316894531 126.0
37000 -120.3037109375 126.0
38000 -120.78523254394531 126.0
39000 -121.22618103027344 126.0
40000 -121.63090515136719 126.0
41000 -122.00212097167969 126.0
42000 -122.3425521850586 126.0
43000 -122.65455627441406 126.0
44000 -122.94044494628906 126.0
45000 -123.20234680175781 126.0
46000 -123.44217681884766 126.0
47000 -123.66152954101562 126.0
48000 -123.86151123046875 126.0
49000 -124.04460144042969 126.0
50000 -124.212158203125 126.0
51000 -124.36551666259766 126.0
52000 -124.50582885742188 126.0
53000 -124.63419342041016 126.0
54000 -124.7516098022461 126.0
55000 -124.85897827148438 126.0
56000 -124.95722198486328 126.0
57000 -125.04702758789062 126.0
58000 -125.129150390625 126.0
59000 -125.2042236328125 126.0
60000 -125.27284240722656 126.0
61000 -125.33557891845703 126.0
