# 01: epoch 02: loss 03: mc_size
0 -6.885498046875 713.0
1000 -88.77241516113281 974.0
2000 -445.779052734375 1100.0
3000 -769.0332641601562 1158.0
4000 -946.8587036132812 1169.0
5000 -1047.280517578125 1173.0
6000 -1107.6357421875 1177.0
7000 -1141.248046875 1180.0
8000 -1160.0087890625 1180.0
9000 -1169.2684326171875 1180.0
10000 -1174.1212158203125 1180.0
11000 -1176.72900390625 1180.0
12000 -1178.162353515625 1180.0
13000 -1178.95947265625 1180.0
14000 -1179.4072265625 1180.0
15000 -1179.66064453125 1180.0
16000 -1179.804931640625 1180.0
17000 -1179.8875732421875 1180.0
18000 -1179.93505859375 1180.0
19000 -1179.96240234375 1180.0
20000 -1179.9781494140625 1180.0
21000 -1179.9873046875 1180.0
22000 -1179.9925537109375 1180.0
23000 -1179.9957275390625 1180.0
24000 -1179.9974365234375 1180.0
25000 -1179.9986572265625 1180.0
26000 -1179.9991455078125 1180.0
27000 -1179.99951171875 1180.0
28000 -1179.999755859375 1180.0
29000 -1180.0 1180.0
