# 01: epoch 02: loss 03: mc_size
0 -1.6727561950683594 15.0
1000 -18.976638793945312 244.0
2000 -67.10029602050781 340.0
3000 -122.38023376464844 416.0
4000 -212.67083740234375 514.0
5000 -317.4844970703125 554.0
6000 -408.5196838378906 580.0
7000 -473.6646423339844 580.0
8000 -515.3515014648438 583.0
9000 -542.3027954101562 583.0
10000 -559.4378051757812 584.0
11000 -570.060546875 584.0
12000 -576.0765991210938 584.0
13000 -579.4524536132812 584.0
14000 -581.370849609375 584.0
15000 -582.4727783203125 584.0
16000 -583.1094970703125 584.0
17000 -583.47900390625 584.0
18000 -583.6945190429688 584.0
19000 -583.8206176757812 584.0
20000 -583.89453125 584.0
21000 -583.9379272460938 584.0
22000 -583.9635009765625 584.0
23000 -583.9784545898438 584.0
24000 -583.9873046875 584.0
25000 -583.9925537109375 584.0
26000 -583.99560546875 584.0
