# 01: epoch 02: loss 03: mc_size
0 -0.584897518157959 -0.0
1000 -4.393160820007324 39.0
2000 -17.824935913085938 94.0
3000 -34.033416748046875 123.0
4000 -48.448272705078125 151.0
5000 -60.727901458740234 174.0
6000 -70.51927185058594 177.0
7000 -79.31645202636719 182.0
8000 -86.94404602050781 182.0
9000 -94.94615173339844 182.0
10000 -103.3643798828125 188.0
11000 -112.18746185302734 194.0
12000 -121.13310241699219 194.0
13000 -129.25665283203125 194.0
14000 -135.4648895263672 194.0
15000 -140.55978393554688 194.0
16000 -144.96038818359375 194.0
17000 -148.88006591796875 194.0
18000 -152.44248962402344 194.0
19000 -155.71002197265625 194.0
20000 -158.72207641601562 194.0
21000 -161.50567626953125 194.0
22000 -164.08163452148438 194.0
23000 -166.4657440185547 194.0
24000 -168.6717529296875 194.0
25000 -170.71229553222656 194.0
26000 -172.59890747070312 194.0
27000 -174.342529296875 194.0
28000 -175.95062255859375 194.0
29000 -177.43524169921875 194.0
30000 -178.8025665283203 194.0
31000 -180.0634002685547 194.0
32000 -181.22222900390625 194.0
33000 -182.28932189941406 194.0
34000 -183.2704620361328 194.0
35000 -184.1710968017578 194.0
36000 -184.9989013671875 194.0
37000 -185.7593231201172 194.0
38000 -186.4561767578125 194.0
39000 -187.09527587890625 194.0
40000 -187.68161010742188 194.0
41000 -188.2193145751953 194.0
42000 -188.71224975585938 194.0
43000 -189.16390991210938 194.0
44000 -189.5776824951172 194.0
45000 -189.9566192626953 194.0
46000 -190.3035888671875 194.0
47000 -190.61984252929688 194.0
48000 -190.9091339111328 194.0
49000 -191.17388916015625 194.0
50000 -191.41624450683594 194.0
51000 -191.6379852294922 194.0
52000 -191.8408660888672 194.0
53000 -192.0264434814453 194.0
54000 -192.19619750976562 194.0
55000 -192.35140991210938 194.0
56000 -192.49337768554688 194.0
57000 -192.6232147216797 194.0
58000 -192.74188232421875 194.0
59000 -192.85037231445312 194.0
60000 -192.94952392578125 194.0
61000 -193.04014587402344 194.0
62000 -193.1230010986328 194.0
63000 -193.19876098632812 194.0
64000 -193.2679443359375 194.0
65000 -193.33120727539062 194.0
66000 -193.38900756835938 194.0
67000 -193.4418182373047 194.0
68000 -193.4900360107422 194.0
