# 01: epoch 02: loss 03: mc_size
0 -66.62639617919922 2136.0
1000 -1042.32763671875 3421.0
2000 -2865.6025390625 3816.0
3000 -3544.39013671875 3894.0
4000 -3775.9873046875 3917.0
5000 -3860.585205078125 3919.0
6000 -3893.19189453125 3920.0
7000 -3906.806640625 3920.0
8000 -3913.18896484375 3920.0
9000 -3916.38037109375 3920.0
10000 -3918.0380859375 3920.0
11000 -3918.92236328125 3920.0
12000 -3919.402099609375 3920.0
13000 -3919.66552734375 3920.0
14000 -3919.8115234375 3920.0
15000 -3919.8935546875 3920.0
16000 -3919.939453125 3920.0
17000 -3919.96533203125 3920.0
18000 -3919.97998046875 3920.0
19000 -3919.98876953125 3920.0
20000 -3919.99365234375 3920.0
21000 -3919.996337890625 3920.0
22000 -3919.998046875 3920.0
23000 -3919.998779296875 3920.0
24000 -3919.999267578125 3920.0
25000 -3919.999755859375 3920.0
26000 -3920.0 3920.0
