# 01: epoch 02: loss 03: mc_size
0 -137.0276641845703 5866.0
1000 -4905.5029296875 12594.0
2000 -10947.701171875 13601.0
3000 -12765.1015625 13758.0
4000 -13398.259765625 13783.0
5000 -13622.7421875 13788.0
6000 -13710.3916015625 13788.0
7000 -13749.1318359375 13788.0
8000 -13767.748046875 13788.0
9000 -13777.169921875 13788.0
10000 -13782.1044921875 13788.0
11000 -13784.75 13788.0
12000 -13786.19140625 13788.0
13000 -13786.986328125 13788.0
14000 -13787.427734375 13788.0
15000 -13787.67578125 13788.0
16000 -13787.814453125 13788.0
17000 -13787.89453125 13788.0
18000 -13787.939453125 13788.0
19000 -13787.966796875 13788.0
20000 -13787.98046875 13788.0
21000 -13787.98828125 13788.0
22000 -13787.994140625 13788.0
23000 -13787.9970703125 13788.0
24000 -13787.9990234375 13788.0
25000 -13788.0 13788.0
