# 01: epoch 02: loss 03: mc_size
0 -1.047821044921875 -0.0
1000 -22.333816528320312 212.0
2000 -118.02823638916016 460.0
3000 -204.53091430664062 631.0
4000 -275.573974609375 779.0
5000 -337.6531982421875 840.0
6000 -393.11895751953125 881.0
7000 -442.3839111328125 898.0
8000 -485.314697265625 902.0
9000 -522.8650512695312 919.0
10000 -557.38330078125 921.0
11000 -588.9404907226562 926.0
12000 -615.8700561523438 926.0
13000 -639.15771484375 926.0
14000 -660.3094482421875 926.0
15000 -679.862060546875 926.0
16000 -698.0902709960938 926.0
17000 -715.125 926.0
18000 -731.04541015625 926.0
19000 -745.91796875 926.0
20000 -759.795654296875 926.0
21000 -772.7265625 926.0
22000 -784.7584228515625 926.0
23000 -795.9382934570312 926.0
24000 -806.3138427734375 926.0
25000 -815.9288940429688 926.0
26000 -824.8253784179688 926.0
27000 -833.0557250976562 926.0
28000 -840.654296875 926.0
29000 -847.6685791015625 926.0
30000 -854.1336669921875 926.0
31000 -860.093505859375 926.0
32000 -865.5741577148438 926.0
33000 -870.6212158203125 926.0
34000 -875.2599487304688 926.0
35000 -879.5198974609375 926.0
36000 -883.435302734375 926.0
37000 -887.0317993164062 926.0
38000 -890.3265380859375 926.0
39000 -893.3493041992188 926.0
40000 -896.1224975585938 926.0
41000 -898.6656494140625 926.0
42000 -900.99658203125 926.0
43000 -903.132568359375 926.0
44000 -905.08935546875 926.0
45000 -906.881591796875 926.0
46000 -908.52197265625 926.0
47000 -910.0169677734375 926.0
48000 -911.3848876953125 926.0
49000 -912.6370849609375 926.0
50000 -913.7830810546875 926.0
51000 -914.831787109375 926.0
52000 -915.7908325195312 926.0
53000 -916.66845703125 926.0
54000 -917.4711303710938 926.0
55000 -918.2052001953125 926.0
56000 -918.8765258789062 926.0
57000 -919.490234375 926.0
58000 -920.05126953125 926.0
59000 -920.564208984375 926.0
60000 -921.033203125 926.0
61000 -921.4617919921875 926.0
62000 -921.8536376953125 926.0
63000 -922.2116088867188 926.0
64000 -922.5389404296875 926.0
65000 -922.8379516601562 926.0
66000 -923.111083984375 926.0
67000 -923.3607177734375 926.0
68000 -923.5890502929688 926.0
69000 -923.7974853515625 926.0
70000 -923.9879150390625 926.0
71000 -924.161865234375 926.0
72000 -924.3208618164062 926.0
73000 -924.4662475585938 926.0
74000 -924.598876953125 926.0
75000 -924.7200927734375 926.0
76000 -924.830810546875 926.0
77000 -924.93212890625 926.0
78000 -925.024658203125 926.0
79000 -925.1089477539062 926.0
80000 -925.1861572265625 926.0
81000 -925.2564086914062 926.0
82000 -925.32080078125 926.0
83000 -925.3797607421875 926.0
84000 -925.4332275390625 926.0
85000 -925.4822998046875 926.0
86000 -925.5272216796875 926.0
87000 -925.5680541992188 926.0
88000 -925.6056518554688 926.0
89000 -925.639892578125 926.0
90000 -925.6710205078125 926.0
91000 -925.6994018554688 926.0
92000 -925.725341796875 926.0
93000 -925.7491455078125 926.0
94000 -925.770751953125 926.0
95000 -925.790771484375 926.0
96000 -925.808837890625 926.0
97000 -925.8253784179688 926.0
98000 -925.8406982421875 926.0
99000 -925.854248046875 926.0
