# 01: epoch 02: loss 03: mc_size
0 -3.7493114471435547 253.0
1000 -29.486392974853516 391.0
2000 -151.1610565185547 474.0
3000 -302.61663818359375 506.0
4000 -401.10260009765625 517.0
5000 -455.31085205078125 523.0
6000 -486.073974609375 524.0
7000 -503.04705810546875 525.0
8000 -514.1898803710938 527.0
9000 -520.27734375 527.0
10000 -523.381591796875 527.0
11000 -524.98779296875 527.0
12000 -525.8634643554688 527.0
13000 -526.3523559570312 527.0
14000 -526.6288452148438 527.0
15000 -526.786376953125 527.0
16000 -526.876708984375 527.0
17000 -526.9286499023438 527.0
18000 -526.9586181640625 527.0
19000 -526.9759521484375 527.0
20000 -526.9860229492188 527.0
