# 01: epoch 02: loss 03: mc_size
0 -46.34407424926758 647.0
1000 -744.1751708984375 2973.0
2000 -2467.05712890625 3725.0
3000 -3332.935791015625 3846.0
4000 -3660.875244140625 3881.0
5000 -3793.68359375 3887.0
6000 -3847.3359375 3890.0
7000 -3869.423828125 3890.0
8000 -3879.48828125 3890.0
9000 -3884.4560546875 3890.0
10000 -3887.01220703125 3890.0
11000 -3888.36474609375 3890.0
12000 -3889.0947265625 3890.0
13000 -3889.494873046875 3890.0
14000 -3889.716064453125 3890.0
15000 -3889.839599609375 3890.0
16000 -3889.9091796875 3890.0
17000 -3889.9482421875 3890.0
18000 -3889.970458984375 3890.0
19000 -3889.983154296875 3890.0
20000 -3889.989990234375 3890.0
21000 -3889.994384765625 3890.0
22000 -3889.996826171875 3890.0
23000 -3889.998046875 3890.0
24000 -3889.9990234375 3890.0
25000 -3889.99951171875 3890.0
26000 -3890.0 3890.0
