# 01: epoch 02: loss 03: mc_size
0 -34.17597579956055 560.0
1000 -212.81060791015625 933.0
2000 -605.414794921875 1089.0
3000 -892.0521240234375 1150.0
4000 -1046.0216064453125 1179.0
5000 -1122.0174560546875 1187.0
6000 -1157.3089599609375 1188.0
7000 -1173.4559326171875 1188.0
8000 -1181.1983642578125 1189.0
9000 -1185.183837890625 1189.0
10000 -1186.9912109375 1189.0
11000 -1187.9093017578125 1189.0
12000 -1188.396240234375 1189.0
13000 -1188.6619873046875 1189.0
14000 -1188.80908203125 1189.0
15000 -1188.8919677734375 1189.0
16000 -1188.9385986328125 1189.0
17000 -1188.96484375 1189.0
18000 -1188.9798583984375 1189.0
19000 -1188.9884033203125 1189.0
20000 -1188.993408203125 1189.0
21000 -1188.9962158203125 1189.0
22000 -1188.997802734375 1189.0
23000 -1188.9986572265625 1189.0
24000 -1188.999267578125 1189.0
25000 -1188.99951171875 1189.0
26000 -1188.999755859375 1189.0
