# 01: epoch 02: loss 03: mc_size
0 -134.68739318847656 6798.0
1000 -4257.0185546875 12422.0
2000 -10591.9833984375 13601.0
3000 -12625.6884765625 13760.0
4000 -13349.927734375 13787.0
5000 -13608.70703125 13789.0
6000 -13705.880859375 13789.0
7000 -13747.9091796875 13789.0
8000 -13767.7763671875 13789.0
9000 -13777.724609375 13789.0
10000 -13782.892578125 13789.0
11000 -13785.6455078125 13789.0
12000 -13787.1376953125 13789.0
13000 -13787.958984375 13789.0
14000 -13788.4140625 13789.0
15000 -13788.6669921875 13789.0
16000 -13788.8115234375 13789.0
17000 -13788.892578125 13789.0
18000 -13788.939453125 13789.0
19000 -13788.9658203125 13789.0
20000 -13788.9794921875 13789.0
21000 -13788.98828125 13789.0
22000 -13788.994140625 13789.0
23000 -13788.9970703125 13789.0
24000 -13788.998046875 13789.0
25000 -13789.0 13789.0
