# 01: epoch 02: loss 03: mc_size
0 -16.508264541625977 462.0
1000 -174.5901336669922 851.0
2000 -570.8641967773438 997.0
3000 -823.8665161132812 1026.0
4000 -944.4347534179688 1046.0
5000 -1003.2615966796875 1053.0
6000 -1031.180419921875 1054.0
7000 -1043.094970703125 1054.0
8000 -1048.40185546875 1054.0
9000 -1051.00830078125 1054.0
10000 -1052.3646240234375 1054.0
11000 -1053.0947265625 1054.0
12000 -1053.4932861328125 1054.0
13000 -1053.714111328125 1054.0
14000 -1053.837646484375 1054.0
15000 -1053.9072265625 1054.0
16000 -1053.9468994140625 1054.0
17000 -1053.969482421875 1054.0
18000 -1053.982421875 1054.0
19000 -1053.98974609375 1054.0
20000 -1053.994140625 1054.0
21000 -1053.99658203125 1054.0
22000 -1053.998046875 1054.0
23000 -1053.998779296875 1054.0
24000 -1053.9993896484375 1054.0
25000 -1053.99951171875 1054.0
26000 -1053.999755859375 1054.0
