# 01: epoch 02: loss 03: mc_size
0 -0.9098129272460938 341.0
1000 -28.996761322021484 623.0
2000 -276.0001525878906 732.0
3000 -533.5567016601562 766.0
4000 -660.4554443359375 782.0
5000 -722.0983276367188 785.0
6000 -754.996826171875 788.0
7000 -771.8568115234375 788.0
8000 -779.8470458984375 788.0
9000 -783.747802734375 788.0
10000 -785.720947265625 788.0
11000 -786.7528076171875 788.0
12000 -787.3082275390625 788.0
13000 -787.6124877929688 788.0
14000 -787.78125 788.0
15000 -787.8759765625 788.0
16000 -787.9293823242188 788.0
17000 -787.9595336914062 788.0
18000 -787.976806640625 788.0
19000 -787.9866333007812 788.0
20000 -787.9923095703125 788.0
21000 -787.9955444335938 788.0
22000 -787.9974975585938 788.0
23000 -787.99853515625 788.0
24000 -787.9991455078125 788.0
