# 01: epoch 02: loss 03: mc_size
0 -18.996402740478516 -0.0
1000 -103.2392349243164 188.0
2000 -242.2076416015625 758.0
3000 -361.00421142578125 1106.0
4000 -457.25091552734375 1237.0
5000 -542.3253784179688 1353.0
6000 -624.7271118164062 1428.0
7000 -695.5479125976562 1446.0
8000 -754.0459594726562 1450.0
9000 -805.71337890625 1457.0
10000 -850.8650512695312 1457.0
11000 -891.3873291015625 1457.0
12000 -929.3302612304688 1457.0
13000 -965.2230834960938 1457.0
14000 -999.2388916015625 1457.0
15000 -1031.4527587890625 1457.0
16000 -1061.904052734375 1457.0
17000 -1090.629150390625 1457.0
18000 -1117.663330078125 1457.0
19000 -1143.04931640625 1457.0
20000 -1166.829833984375 1457.0
21000 -1189.065673828125 1457.0
22000 -1209.81689453125 1457.0
23000 -1229.1474609375 1457.0
24000 -1247.126220703125 1457.0
25000 -1263.82373046875 1457.0
26000 -1279.2974853515625 1457.0
27000 -1293.6324462890625 1457.0
28000 -1306.8984375 1457.0
29000 -1319.1448974609375 1457.0
30000 -1330.461181640625 1457.0
31000 -1340.886474609375 1457.0
32000 -1350.5047607421875 1457.0
33000 -1359.35009765625 1457.0
34000 -1367.495849609375 1457.0
35000 -1374.9896240234375 1457.0
36000 -1381.8671875 1457.0
37000 -1388.1895751953125 1457.0
38000 -1393.99853515625 1457.0
39000 -1399.324951171875 1457.0
40000 -1404.2083740234375 1457.0
41000 -1408.68896484375 1457.0
42000 -1412.7982177734375 1457.0
43000 -1416.5657958984375 1457.0
44000 -1420.01806640625 1457.0
45000 -1423.18115234375 1457.0
46000 -1426.078125 1457.0
47000 -1428.7308349609375 1457.0
48000 -1431.1510009765625 1457.0
49000 -1433.3629150390625 1457.0
50000 -1435.38720703125 1457.0
51000 -1437.240234375 1457.0
52000 -1438.9356689453125 1457.0
53000 -1440.487060546875 1457.0
54000 -1441.90625 1457.0
55000 -1443.204345703125 1457.0
56000 -1444.391357421875 1457.0
57000 -1445.47705078125 1457.0
58000 -1446.4697265625 1457.0
59000 -1447.377197265625 1457.0
60000 -1448.20703125 1457.0
61000 -1448.9656982421875 1457.0
62000 -1449.6585693359375 1457.0
63000 -1450.2923583984375 1457.0
64000 -1450.87158203125 1457.0
65000 -1451.4007568359375 1457.0
66000 -1451.884521484375 1457.0
67000 -1452.326416015625 1457.0
68000 -1452.7305908203125 1457.0
69000 -1453.0994873046875 1457.0
70000 -1453.4368896484375 1457.0
71000 -1453.7451171875 1457.0
72000 -1454.026611328125 1457.0
73000 -1454.28369140625 1457.0
74000 -1454.5186767578125 1457.0
75000 -1454.733154296875 1457.0
76000 -1454.929443359375 1457.0
77000 -1455.108642578125 1457.0
78000 -1455.2723388671875 1457.0
79000 -1455.4217529296875 1457.0
80000 -1455.558349609375 1457.0
81000 -1455.683349609375 1457.0
82000 -1455.797119140625 1457.0
83000 -1455.901123046875 1457.0
84000 -1455.996337890625 1457.0
85000 -1456.08349609375 1457.0
86000 -1456.162353515625 1457.0
87000 -1456.235107421875 1457.0
88000 -1456.3013916015625 1457.0
89000 -1456.36181640625 1457.0
90000 -1456.4173583984375 1457.0
91000 -1456.4677734375 1457.0
92000 -1456.513671875 1457.0
93000 -1456.5556640625 1457.0
94000 -1456.5943603515625 1457.0
95000 -1456.62939453125 1457.0
96000 -1456.6611328125 1457.0
97000 -1456.69091796875 1457.0
98000 -1456.7176513671875 1457.0
99000 -1456.7418212890625 1457.0
