# 01: epoch 02: loss 03: mc_size
0 -6.163816452026367 165.0
1000 -38.544185638427734 288.0
2000 -137.98150634765625 341.0
3000 -238.55859375 362.0
4000 -303.5126953125 383.0
5000 -344.234619140625 391.0
6000 -369.6553649902344 395.0
7000 -382.1205139160156 396.0
8000 -388.6203918457031 396.0
9000 -391.965576171875 396.0
10000 -393.74505615234375 396.0
11000 -394.72381591796875 396.0
12000 -395.2760314941406 396.0
13000 -395.5867004394531 396.0
14000 -395.7627868652344 396.0
15000 -395.86328125 396.0
16000 -395.92095947265625 396.0
