# 01: epoch 02: loss 03: mc_size
0 -61.76868438720703 3488.0
1000 -1234.541015625 5034.0
2000 -3829.6689453125 5683.0
3000 -5025.0107421875 5802.0
4000 -5502.162109375 5846.0
5000 -5707.044921875 5852.0
6000 -5785.7265625 5852.0
7000 -5819.3642578125 5852.0
8000 -5835.18359375 5852.0
9000 -5843.06982421875 5852.0
10000 -5847.15869140625 5852.0
11000 -5849.33740234375 5852.0
12000 -5850.52001953125 5852.0
13000 -5851.17041015625 5852.0
14000 -5851.53271484375 5852.0
15000 -5856.6796875 5857.0
16000 -5856.8330078125 5857.0
17000 -5856.90673828125 5857.0
18000 -5856.94677734375 5857.0
19000 -5856.9697265625 5857.0
20000 -5856.982421875 5857.0
21000 -5856.9892578125 5857.0
22000 -5856.994140625 5857.0
23000 -5856.99658203125 5857.0
24000 -5856.998046875 5857.0
25000 -5856.9990234375 5857.0
26000 -5857.0 5857.0
