# 01: epoch 02: loss 03: mc_size
0 -117.65857696533203 2955.0
1000 -1797.484375 4610.0
2000 -4084.44970703125 5130.0
3000 -4838.89404296875 5229.0
4000 -5093.15478515625 5244.0
5000 -5182.4150390625 5248.0
6000 -5217.17529296875 5248.0
7000 -5232.4111328125 5248.0
8000 -5239.80224609375 5248.0
9000 -5243.58251953125 5248.0
10000 -5245.58056640625 5248.0
11000 -5246.6591796875 5248.0
12000 -5247.25048828125 5248.0
13000 -5247.578125 5248.0
14000 -5247.76123046875 5248.0
15000 -5247.8642578125 5248.0
16000 -5247.9228515625 5248.0
17000 -5247.9560546875 5248.0
18000 -5247.974609375 5248.0
19000 -5247.9853515625 5248.0
20000 -5247.9912109375 5248.0
21000 -5247.99560546875 5248.0
22000 -5247.9970703125 5248.0
23000 -5247.99853515625 5248.0
24000 -5247.99951171875 5248.0
