# 01: epoch 02: loss 03: mc_size
0 -193.3900146484375 9581.0
1000 -6126.20751953125 14431.0
2000 -12733.171875 15529.0
3000 -14681.5673828125 15692.0
4000 -15348.2587890625 15733.0
5000 -15575.37890625 15738.0
6000 -15661.8076171875 15738.0
7000 -15699.904296875 15738.0
8000 -15718.17578125 15738.0
9000 -15727.412109375 15738.0
10000 -15732.2421875 15738.0
11000 -15734.828125 15738.0
12000 -15736.2353515625 15738.0
13000 -15737.01171875 15738.0
14000 -15737.4423828125 15738.0
15000 -15737.6845703125 15738.0
16000 -15737.8212890625 15738.0
17000 -15737.8984375 15738.0
18000 -15737.94140625 15738.0
19000 -15737.9658203125 15738.0
20000 -15737.9814453125 15738.0
21000 -15737.98828125 15738.0
22000 -15737.994140625 15738.0
23000 -15737.9970703125 15738.0
24000 -15738.0 15738.0
