# 01: epoch 02: loss 03: mc_size
0 -4.0855712890625 -0.0
1000 -35.74016189575195 130.0
2000 -117.86775207519531 380.0
3000 -195.98916625976562 549.0
4000 -268.9914855957031 748.0
5000 -331.80548095703125 816.0
6000 -381.4356384277344 868.0
7000 -427.4318542480469 901.0
8000 -471.7587890625 913.0
9000 -512.263427734375 927.0
10000 -547.373046875 927.0
11000 -577.9234008789062 930.0
12000 -605.1563110351562 930.0
13000 -629.1399536132812 930.0
14000 -651.078857421875 930.0
15000 -671.3734741210938 930.0
16000 -690.3341064453125 930.0
17000 -708.0858154296875 930.0
18000 -724.705810546875 930.0
19000 -740.255859375 930.0
20000 -754.783935546875 930.0
21000 -768.33349609375 930.0
22000 -780.9553833007812 930.0
23000 -792.6928100585938 930.0
24000 -803.5924072265625 930.0
25000 -813.7025146484375 930.0
26000 -823.0706787109375 930.0
27000 -831.7359008789062 930.0
28000 -839.7440185546875 930.0
29000 -847.1416015625 930.0
30000 -853.9606323242188 930.0
31000 -860.2500610351562 930.0
32000 -866.0398559570312 930.0
33000 -871.3681640625 930.0
34000 -876.2733154296875 930.0
35000 -880.7760009765625 930.0
36000 -884.914306640625 930.0
37000 -888.7169189453125 930.0
38000 -892.2069702148438 930.0
39000 -895.4046630859375 930.0
40000 -898.3388061523438 930.0
41000 -901.0301513671875 930.0
42000 -903.4979248046875 930.0
43000 -905.7598266601562 930.0
44000 -907.8319702148438 930.0
45000 -909.7301025390625 930.0
46000 -911.4681396484375 930.0
47000 -913.0565185546875 930.0
48000 -914.5059814453125 930.0
49000 -915.83251953125 930.0
50000 -917.0469360351562 930.0
51000 -918.1580810546875 930.0
52000 -919.1748046875 930.0
53000 -920.10498046875 930.0
54000 -920.9556274414062 930.0
55000 -921.7337646484375 930.0
56000 -922.4453735351562 930.0
57000 -923.0961303710938 930.0
58000 -923.6909790039062 930.0
59000 -924.2349243164062 930.0
60000 -924.7322998046875 930.0
61000 -925.1868896484375 930.0
62000 -925.6021118164062 930.0
63000 -925.9818115234375 930.0
64000 -926.3289794921875 930.0
65000 -926.6458740234375 930.0
66000 -926.935791015625 930.0
67000 -927.2005615234375 930.0
68000 -927.4425048828125 930.0
69000 -927.6636962890625 930.0
70000 -927.86572265625 930.0
71000 -928.0502319335938 930.0
72000 -928.2188720703125 930.0
73000 -928.3729248046875 930.0
74000 -928.5137939453125 930.0
75000 -928.642333984375 930.0
76000 -928.759765625 930.0
77000 -928.8670654296875 930.0
78000 -928.965087890625 930.0
79000 -929.0548095703125 930.0
80000 -929.1365966796875 930.0
81000 -929.2113037109375 930.0
82000 -929.2796630859375 930.0
83000 -929.3419189453125 930.0
84000 -929.39892578125 930.0
85000 -929.450927734375 930.0
86000 -929.4984130859375 930.0
87000 -929.5419311523438 930.0
88000 -929.58154296875 930.0
89000 -929.6178588867188 930.0
90000 -929.65087890625 930.0
91000 -929.68115234375 930.0
92000 -929.708740234375 930.0
93000 -929.7339477539062 930.0
94000 -929.7569580078125 930.0
95000 -929.778076171875 930.0
96000 -929.7974853515625 930.0
97000 -929.8148193359375 930.0
98000 -929.8307495117188 930.0
99000 -929.8455810546875 930.0
