# 01: epoch 02: loss 03: mc_size
0 -3.2526302337646484 15.0
1000 -26.75871467590332 180.0
2000 -94.4433364868164 370.0
3000 -153.71224975585938 479.0
4000 -208.2540740966797 580.0
5000 -256.85498046875 626.0
6000 -296.54998779296875 676.0
7000 -335.29840087890625 714.0
8000 -373.4044494628906 734.0
9000 -408.86767578125 743.0
10000 -439.5316467285156 746.0
11000 -465.47845458984375 746.0
12000 -487.0912170410156 746.0
13000 -506.17657470703125 746.0
14000 -523.6332397460938 746.0
15000 -539.8499755859375 746.0
16000 -554.9984741210938 746.0
17000 -569.1741943359375 746.0
18000 -582.4387817382812 746.0
19000 -594.8450317382812 746.0
20000 -606.4305419921875 746.0
21000 -617.2343139648438 746.0
22000 -627.2963256835938 746.0
23000 -636.6536254882812 746.0
24000 -645.3395385742188 746.0
25000 -653.395263671875 746.0
26000 -660.8585815429688 746.0
27000 -667.762939453125 746.0
28000 -674.1412963867188 746.0
29000 -680.0341796875 746.0
30000 -685.4646606445312 746.0
31000 -690.4738159179688 746.0
32000 -695.083984375 746.0
33000 -699.3272705078125 746.0
34000 -703.2332153320312 746.0
35000 -706.8178100585938 746.0
36000 -710.11279296875 746.0
37000 -713.1404418945312 746.0
38000 -715.9183959960938 746.0
39000 -718.464111328125 746.0
40000 -720.800048828125 746.0
41000 -722.9425659179688 746.0
42000 -724.9072265625 746.0
43000 -726.7075805664062 746.0
44000 -728.3569946289062 746.0
45000 -729.867919921875 746.0
46000 -731.2513427734375 746.0
47000 -732.51513671875 746.0
48000 -733.6683959960938 746.0
49000 -734.7244873046875 746.0
50000 -735.6909790039062 746.0
51000 -736.5755004882812 746.0
52000 -737.384765625 746.0
53000 -738.125 746.0
54000 -738.8021240234375 746.0
55000 -739.4215087890625 746.0
56000 -739.988037109375 746.0
57000 -740.5055541992188 746.0
58000 -740.979248046875 746.0
59000 -741.412109375 746.0
60000 -741.807861328125 746.0
61000 -742.16943359375 746.0
62000 -742.5001831054688 746.0
63000 -742.8021850585938 746.0
64000 -743.0784301757812 746.0
65000 -743.330810546875 746.0
66000 -743.5614624023438 746.0
67000 -743.772216796875 746.0
68000 -743.9647827148438 746.0
69000 -744.1406860351562 746.0
70000 -744.3014526367188 746.0
71000 -744.4484252929688 746.0
72000 -744.58251953125 746.0
73000 -744.7052612304688 746.0
74000 -744.817138671875 746.0
75000 -744.919677734375 746.0
76000 -745.012939453125 746.0
77000 -745.0984497070312 746.0
78000 -745.1764526367188 746.0
79000 -745.2476806640625 746.0
80000 -745.3129272460938 746.0
81000 -745.3723754882812 746.0
82000 -745.4266357421875 746.0
83000 -745.4761962890625 746.0
84000 -745.5216064453125 746.0
85000 -745.5629272460938 746.0
86000 -745.600830078125 746.0
87000 -745.6355590820312 746.0
88000 -745.6669311523438 746.0
89000 -745.69580078125 746.0
90000 -745.7222900390625 746.0
91000 -745.7462768554688 746.0
92000 -745.768310546875 746.0
93000 -745.7882080078125 746.0
94000 -745.806640625 746.0
95000 -745.823486328125 746.0
96000 -745.838623046875 746.0
97000 -745.8525390625 746.0
98000 -745.8654174804688 746.0
99000 -745.8770751953125 746.0
