# 01: epoch 02: loss 03: mc_size
0 -84.68283081054688 1743.0
1000 -2351.473876953125 6833.0
2000 -6260.51220703125 7681.0
3000 -7344.8056640625 7812.0
4000 -7667.41162109375 7835.0
5000 -7767.6396484375 7835.0
6000 -7803.9228515625 7835.0
7000 -7819.5927734375 7835.0
8000 -7827.0244140625 7835.0
9000 -7830.7548828125 7835.0
10000 -7832.697265625 7835.0
11000 -7833.734375 7835.0
12000 -7834.2978515625 7835.0
13000 -7834.60693359375 7835.0
14000 -7834.779296875 7835.0
15000 -7834.87548828125 7835.0
16000 -7834.9287109375 7835.0
17000 -7834.9599609375 7835.0
18000 -7834.9765625 7835.0
19000 -7834.9873046875 7835.0
20000 -7834.99267578125 7835.0
21000 -7834.9951171875 7835.0
22000 -7834.998046875 7835.0
23000 -7834.9990234375 7835.0
