# 01: epoch 02: loss 03: mc_size
0 -13.234454154968262 148.0
1000 -126.0391845703125 954.0
2000 -452.1585388183594 1409.0
3000 -883.5194091796875 1637.0
4000 -1227.676025390625 1689.0
5000 -1435.2144775390625 1711.0
6000 -1561.7847900390625 1720.0
7000 -1635.3779296875 1723.0
8000 -1676.2681884765625 1723.0
9000 -1697.6766357421875 1723.0
10000 -1709.0230712890625 1723.0
11000 -1715.20654296875 1723.0
12000 -1718.613525390625 1723.0
13000 -1720.506103515625 1723.0
14000 -1721.5718994140625 1723.0
15000 -1722.178955078125 1723.0
16000 -1722.526611328125 1723.0
17000 -1722.7264404296875 1723.0
18000 -1722.841552734375 1723.0
19000 -1722.907958984375 1723.0
20000 -1722.9464111328125 1723.0
21000 -1722.96875 1723.0
22000 -1722.9818115234375 1723.0
23000 -1722.989501953125 1723.0
24000 -1722.993896484375 1723.0
25000 -1722.996337890625 1723.0
26000 -1722.9979248046875 1723.0
27000 -1722.998779296875 1723.0
28000 -1722.999267578125 1723.0
29000 -1722.9996337890625 1723.0
30000 -1723.0 1723.0
31000 -1723.0 1723.0
