# 01: epoch 02: loss 03: mc_size
0 -87.78009033203125 710.0
1000 -1505.599365234375 4814.0
2000 -4542.8212890625 6286.0
3000 -5828.908203125 6472.0
4000 -6257.6630859375 6508.0
5000 -6408.4609375 6513.0
6000 -6464.798828125 6513.0
7000 -6489.1005859375 6513.0
8000 -6500.62548828125 6513.0
9000 -6506.4130859375 6513.0
10000 -6509.4287109375 6513.0
11000 -6513.947265625 6516.0
12000 -6514.89208984375 6516.0
13000 -6515.3828125 6516.0
14000 -6515.65283203125 6516.0
15000 -6515.8037109375 6516.0
16000 -6515.888671875 6516.0
17000 -6515.93603515625 6516.0
18000 -6515.9638671875 6516.0
19000 -6515.9794921875 6516.0
20000 -6515.98828125 6516.0
21000 -6515.99365234375 6516.0
22000 -6515.99609375 6516.0
23000 -6515.998046875 6516.0
24000 -6515.9990234375 6516.0
25000 -6515.99951171875 6516.0
26000 -6516.0 6516.0
