# 01: epoch 02: loss 03: mc_size
0 -10.85491943359375 398.0
1000 -70.10867309570312 522.0
2000 -254.5575408935547 601.0
3000 -435.27545166015625 637.0
4000 -536.5249633789062 652.0
5000 -589.6004028320312 657.0
6000 -619.942626953125 658.0
7000 -637.178955078125 660.0
8000 -647.0706787109375 661.0
9000 -652.5363159179688 661.0
10000 -655.2320556640625 661.0
11000 -656.6807861328125 661.0
12000 -657.5213012695312 661.0
13000 -658.05224609375 661.0
14000 -658.4152221679688 661.0
15000 -658.6831665039062 661.0
16000 -659.4467163085938 661.0
17000 -659.7669677734375 661.0
18000 -659.9480590820312 661.0
19000 -660.0863037109375 661.0
20000 -660.1849975585938 661.0
21000 -660.251708984375 661.0
22000 -660.3104858398438 661.0
23000 -660.3641357421875 661.0
24000 -660.41357421875 661.0
25000 -660.4593505859375 661.0
26000 -660.5015869140625 661.0
27000 -660.5409545898438 661.0
28000 -660.5774536132812 661.0
