# 01: epoch 02: loss 03: mc_size
0 -3.1785621643066406 72.0
1000 -36.07661819458008 474.0
2000 -246.74867248535156 705.0
3000 -516.9884643554688 766.0
4000 -658.05126953125 789.0
5000 -727.91259765625 798.0
6000 -763.2476196289062 798.0
7000 -780.3222045898438 798.0
8000 -788.806396484375 798.0
9000 -793.105224609375 798.0
10000 -795.3428955078125 798.0
11000 -796.5352783203125 798.0
12000 -797.1875610351562 798.0
13000 -797.5455322265625 798.0
14000 -797.7432861328125 798.0
15000 -797.8541259765625 798.0
16000 -797.9166870117188 798.0
17000 -797.9523315429688 798.0
18000 -797.9725341796875 798.0
19000 -797.9841918945312 798.0
20000 -797.9909057617188 798.0
21000 -797.9947509765625 798.0
22000 -797.9969482421875 798.0
23000 -797.9982299804688 798.0
24000 -797.9990234375 798.0
25000 -797.9993896484375 798.0
