# 01: epoch 02: loss 03: mc_size
0 -12.22052001953125 579.0
1000 -134.8589324951172 933.0
2000 -526.2183227539062 1110.0
3000 -825.8648681640625 1158.0
4000 -982.8824462890625 1173.0
5000 -1068.770751953125 1179.0
6000 -1118.9649658203125 1180.0
7000 -1147.4117431640625 1180.0
8000 -1162.5958251953125 1180.0
9000 -1170.4405517578125 1180.0
10000 -1174.656982421875 1180.0
11000 -1176.9791259765625 1180.0
12000 -1178.280517578125 1180.0
13000 -1179.0155029296875 1180.0
14000 -1179.433837890625 1180.0
15000 -1179.67333984375 1180.0
16000 -1179.810791015625 1180.0
17000 -1179.890380859375 1180.0
18000 -1179.936279296875 1180.0
19000 -1179.962890625 1180.0
20000 -1179.978271484375 1180.0
21000 -1179.9873046875 1180.0
22000 -1179.9925537109375 1180.0
23000 -1179.99560546875 1180.0
24000 -1179.9974365234375 1180.0
25000 -1179.99853515625 1180.0
26000 -1179.9990234375 1180.0
27000 -1179.99951171875 1180.0
28000 -1179.999755859375 1180.0
29000 -1179.9998779296875 1180.0
30000 -1180.0 1180.0
