# 01: epoch 02: loss 03: mc_size
0 -130.12806701660156 225.0
1000 -3800.928466796875 14189.0
2000 -12733.845703125 18926.0
3000 -16867.75 19288.0
4000 -18395.53515625 19361.0
5000 -18980.36328125 19396.0
6000 -19206.65234375 19396.0
7000 -19302.931640625 19396.0
8000 -19348.15234375 19396.0
9000 -19370.6640625 19396.0
10000 -19382.3125 19396.0
11000 -19388.49609375 19396.0
12000 -19391.84375 19396.0
13000 -19393.677734375 19396.0
14000 -19394.6953125 19396.0
15000 -19395.26171875 19396.0
16000 -19395.58203125 19396.0
17000 -19395.76171875 19396.0
18000 -19395.86328125 19396.0
19000 -19395.921875 19396.0
20000 -19395.955078125 19396.0
21000 -19395.97265625 19396.0
22000 -19395.984375 19396.0
23000 -19395.9921875 19396.0
24000 -19395.99609375 19396.0
25000 -19396.0 19396.0
