# 01: epoch 02: loss 03: mc_size
0 -3.7397918701171875 -0.0
1000 -16.668960571289062 134.0
2000 -42.896400451660156 165.0
3000 -66.19227600097656 196.0
4000 -85.44778442382812 232.0
5000 -100.34294128417969 245.0
6000 -112.47876739501953 252.0
7000 -123.43402862548828 254.0
8000 -133.35794067382812 255.0
9000 -141.8479766845703 255.0
10000 -149.5657958984375 255.0
11000 -156.7852325439453 255.0
12000 -163.49717712402344 255.0
13000 -169.80618286132812 255.0
14000 -175.75827026367188 255.0
15000 -181.37770080566406 255.0
16000 -186.677978515625 255.0
17000 -191.66949462890625 255.0
18000 -196.36109924316406 255.0
19000 -200.76223754882812 255.0
20000 -204.88235473632812 255.0
21000 -208.73233032226562 255.0
22000 -212.32322692871094 255.0
23000 -215.66677856445312 255.0
24000 -218.77529907226562 255.0
25000 -221.66140747070312 255.0
26000 -224.33602905273438 255.0
27000 -226.8121795654297 255.0
28000 -229.1034698486328 255.0
29000 -231.2185516357422 255.0
30000 -233.17202758789062 255.0
31000 -234.97216796875 255.0
32000 -236.6324462890625 255.0
33000 -238.15887451171875 255.0
34000 -239.56466674804688 255.0
35000 -240.85736083984375 255.0
36000 -242.0441436767578 255.0
37000 -243.135009765625 255.0
38000 -244.1371307373047 255.0
39000 -245.05557250976562 255.0
40000 -245.89794921875 255.0
41000 -246.6707763671875 255.0
42000 -247.3795166015625 255.0
43000 -248.0292205810547 255.0
44000 -248.6245880126953 255.0
45000 -249.1700439453125 255.0
46000 -249.66958618164062 255.0
47000 -250.12692260742188 255.0
48000 -250.54385375976562 255.0
49000 -250.9252166748047 255.0
50000 -251.2742919921875 255.0
51000 -251.59373474121094 255.0
52000 -251.88607788085938 255.0
53000 -252.1535186767578 255.0
54000 -252.39817810058594 255.0
55000 -252.62196350097656 255.0
56000 -252.8266143798828 255.0
57000 -253.01376342773438 255.0
58000 -253.18487548828125 255.0
59000 -253.34133911132812 255.0
60000 -253.48434448242188 255.0
61000 -253.6151123046875 255.0
62000 -253.734619140625 255.0
63000 -253.84384155273438 255.0
64000 -253.9436798095703 255.0
65000 -254.034912109375 255.0
66000 -254.11830139160156 255.0
67000 -254.19448852539062 255.0
68000 -254.26409912109375 255.0
69000 -254.3277130126953 255.0
