# 01: epoch 02: loss 03: mc_size
0 -840.39501953125 10043.0
1000 -3722.577880859375 13234.0
2000 -8409.505859375 14832.0
3000 -11576.5927734375 15342.0
4000 -13353.30859375 15490.0
5000 -14357.34765625 15545.0
6000 -14908.8046875 15568.0
7000 -15202.9443359375 15569.0
8000 -15361.2763671875 15572.0
9000 -15448.826171875 15572.0
10000 -15499.1220703125 15572.0
11000 -15528.5634765625 15572.0
12000 -15545.9912109375 15572.0
13000 -15556.3798828125 15572.0
14000 -15562.599609375 15572.0
15000 -15566.3359375 15572.0
16000 -15568.5849609375 15572.0
17000 -15569.9384765625 15572.0
18000 -15570.755859375 15572.0
19000 -15571.2490234375 15572.0
20000 -15571.5458984375 15572.0
21000 -15571.7265625 15572.0
22000 -15571.8349609375 15572.0
23000 -15571.900390625 15572.0
24000 -15571.939453125 15572.0
25000 -15571.9638671875 15572.0
26000 -15571.978515625 15572.0
27000 -15571.9873046875 15572.0
28000 -15571.9921875 15572.0
29000 -15571.99609375 15572.0
30000 -15571.998046875 15572.0
31000 -15572.0 15572.0
