# 01: epoch 02: loss 03: mc_size
0 -23.072368621826172 364.0
1000 -55.79402160644531 441.0
2000 -128.95974731445312 494.0
3000 -222.2521514892578 539.0
4000 -307.8349609375 551.0
5000 -378.0484619140625 566.0
6000 -432.9600830078125 581.0
7000 -476.64190673828125 590.0
8000 -510.97235107421875 589.0
9000 -536.001708984375 589.0
10000 -553.7300415039062 591.0
11000 -566.4120483398438 591.0
12000 -574.7772216796875 591.0
13000 -580.1944580078125 591.0
14000 -583.7755126953125 591.0
15000 -586.1683959960938 591.0
16000 -587.773193359375 591.0
17000 -588.8497314453125 591.0
18000 -589.57080078125 591.0
19000 -590.0527954101562 591.0
20000 -590.3739013671875 591.0
21000 -590.5873413085938 591.0
22000 -590.728759765625 591.0
23000 -590.822021484375 591.0
24000 -590.8836059570312 591.0
25000 -590.9240112304688 591.0
26000 -590.9505615234375 591.0
27000 -590.9678955078125 591.0
28000 -590.9791870117188 591.0
29000 -590.9865112304688 591.0
30000 -590.9912719726562 591.0
31000 -590.994384765625 591.0
32000 -590.996337890625 591.0
33000 -590.9976806640625 591.0
34000 -590.99853515625 591.0
35000 -590.9990234375 591.0
36000 -590.9993896484375 591.0
