# 01: epoch 02: loss 03: mc_size
0 -82.353759765625 865.0
1000 -201.22972106933594 1056.0
2000 -419.4443664550781 1208.0
3000 -663.3817138671875 1264.0
4000 -862.4684448242188 1317.0
5000 -1006.5125122070312 1326.0
6000 -1111.048828125 1341.0
7000 -1187.6951904296875 1343.0
8000 -1241.5345458984375 1349.0
9000 -1279.14697265625 1351.0
10000 -1305.4429931640625 1351.0
11000 -1322.1160888671875 1351.0
12000 -1332.4244384765625 1351.0
13000 -1338.9820556640625 1351.0
14000 -1343.21044921875 1351.0
15000 -1345.9515380859375 1351.0
16000 -1347.7313232421875 1351.0
17000 -1348.886962890625 1351.0
18000 -1349.636474609375 1351.0
19000 -1350.12158203125 1351.0
20000 -1350.435302734375 1351.0
21000 -1350.6376953125 1351.0
22000 -1350.767822265625 1351.0
23000 -1350.8514404296875 1351.0
24000 -1350.9051513671875 1351.0
25000 -1350.9395751953125 1351.0
26000 -1350.961669921875 1351.0
27000 -1350.9755859375 1351.0
28000 -1350.9844970703125 1351.0
29000 -1350.990234375 1351.0
30000 -1350.993896484375 1351.0
31000 -1350.99609375 1351.0
32000 -1350.99755859375 1351.0
33000 -1350.99853515625 1351.0
34000 -1350.9991455078125 1351.0
35000 -1350.9993896484375 1351.0
36000 -1350.999755859375 1351.0
37000 -1350.9998779296875 1351.0
38000 -1350.9998779296875 1351.0
39000 -1351.0 1351.0
