# 01: epoch 02: loss 03: mc_size
0 -69.07707214355469 626.0
1000 -198.06942749023438 879.0
2000 -452.37579345703125 1032.0
3000 -695.1968994140625 1100.0
4000 -862.2815551757812 1131.0
5000 -970.1603393554688 1140.0
6000 -1039.6483154296875 1144.0
7000 -1083.4024658203125 1149.0
8000 -1109.9117431640625 1149.0
9000 -1125.2867431640625 1149.0
10000 -1134.4097900390625 1149.0
11000 -1139.949462890625 1149.0
12000 -1143.3607177734375 1149.0
13000 -1145.47802734375 1149.0
14000 -1146.798095703125 1149.0
15000 -1147.6229248046875 1149.0
16000 -1148.13916015625 1149.0
17000 -1148.4619140625 1149.0
18000 -1148.6639404296875 1149.0
19000 -1148.790283203125 1149.0
20000 -1148.8692626953125 1149.0
21000 -1148.9185791015625 1149.0
22000 -1148.9493408203125 1149.0
23000 -1148.968505859375 1149.0
24000 -1148.9803466796875 1149.0
25000 -1148.98779296875 1149.0
26000 -1148.992431640625 1149.0
27000 -1148.995361328125 1149.0
28000 -1148.9971923828125 1149.0
29000 -1148.9981689453125 1149.0
30000 -1148.9989013671875 1149.0
31000 -1148.999267578125 1149.0
32000 -1148.9996337890625 1149.0
33000 -1148.999755859375 1149.0
