# 01: epoch 02: loss 03: mc_size
0 -48.209739685058594 478.0
1000 -115.40251159667969 591.0
2000 -237.0859832763672 674.0
3000 -367.3802490234375 712.0
4000 -472.91802978515625 727.0
5000 -554.341064453125 744.0
6000 -617.3361206054688 757.0
7000 -665.60595703125 765.0
8000 -701.3643188476562 768.0
9000 -725.0062255859375 768.0
10000 -740.0354614257812 768.0
11000 -749.70361328125 768.0
12000 -755.9948120117188 768.0
13000 -760.1182250976562 768.0
14000 -762.8291015625 768.0
15000 -764.6123046875 768.0
16000 -765.7845458984375 768.0
17000 -766.5540771484375 768.0
18000 -767.0581665039062 768.0
19000 -767.387939453125 768.0
20000 -767.60302734375 768.0
21000 -767.7430419921875 768.0
22000 -767.8340454101562 768.0
23000 -767.8930053710938 768.0
24000 -767.93115234375 768.0
25000 -767.9557495117188 768.0
26000 -767.9716796875 768.0
27000 -767.9818725585938 768.0
28000 -767.9884643554688 768.0
29000 -767.9924926757812 768.0
30000 -767.995361328125 768.0
31000 -767.9969482421875 768.0
32000 -767.998046875 768.0
33000 -767.998779296875 768.0
