# 01: epoch 02: loss 03: mc_size
0 -992.845458984375 7361.0
1000 -4144.5390625 10917.0
2000 -8340.25390625 12294.0
3000 -10637.7666015625 12687.0
4000 -11750.4326171875 12785.0
5000 -12282.828125 12814.0
6000 -12539.9755859375 12820.0
7000 -12666.947265625 12821.0
8000 -12734.2666015625 12821.0
9000 -12771.0078125 12821.0
10000 -12791.8427734375 12821.0
11000 -12803.8671875 12821.0
12000 -12810.884765625 12821.0
13000 -12815.0068359375 12821.0
14000 -12817.44140625 12821.0
15000 -12818.880859375 12821.0
16000 -12819.73828125 12821.0
17000 -12820.248046875 12821.0
18000 -12820.55078125 12821.0
19000 -12820.732421875 12821.0
20000 -12820.83984375 12821.0
21000 -12820.9033203125 12821.0
22000 -12820.943359375 12821.0
23000 -12820.9658203125 12821.0
24000 -12820.9794921875 12821.0
25000 -12820.98828125 12821.0
26000 -12820.9921875 12821.0
27000 -12820.99609375 12821.0
28000 -12820.998046875 12821.0
29000 -12820.9990234375 12821.0
30000 -12821.0 12821.0
