# 01: epoch 02: loss 03: mc_size
0 -36.01062774658203 491.0
1000 -91.91937255859375 595.0
2000 -204.01136779785156 675.0
3000 -337.79339599609375 731.0
4000 -454.8909606933594 741.0
5000 -544.8133544921875 763.0
6000 -611.9957885742188 777.0
7000 -663.505126953125 781.0
8000 -701.2952270507812 782.0
9000 -727.9241333007812 782.0
10000 -746.1284790039062 782.0
11000 -758.2996215820312 783.0
12000 -766.9363403320312 783.0
13000 -772.6029052734375 783.0
14000 -776.1973876953125 783.0
15000 -778.5352172851562 783.0
16000 -780.0692749023438 783.0
17000 -781.0784301757812 783.0
18000 -781.7423095703125 783.0
19000 -782.1785888671875 783.0
20000 -782.4647216796875 783.0
21000 -782.6519165039062 783.0
22000 -782.7742309570312 783.0
23000 -782.8538818359375 783.0
24000 -782.9056396484375 783.0
25000 -782.939208984375 783.0
26000 -782.9608764648438 783.0
27000 -782.974853515625 783.0
28000 -782.9838256835938 783.0
29000 -782.9896850585938 783.0
30000 -782.9934692382812 783.0
31000 -782.995849609375 783.0
32000 -782.9973754882812 783.0
33000 -782.998291015625 783.0
