# 01: epoch 02: loss 03: mc_size
0 -7.442051887512207 71.0
1000 -15.248950958251953 76.0
2000 -30.151798248291016 101.0
3000 -49.199092864990234 113.0
4000 -67.67366027832031 118.0
5000 -82.74441528320312 119.0
6000 -94.5107421875 123.0
7000 -104.09413146972656 128.0
8000 -111.81571960449219 129.0
9000 -117.61051940917969 129.0
10000 -121.52091979980469 129.0
11000 -124.05095672607422 129.0
12000 -125.6961441040039 129.0
13000 -126.7817611694336 129.0
14000 -127.50686645507812 129.0
15000 -127.99472045898438 129.0
16000 -128.3240203857422 129.0
17000 -128.54644775390625 129.0
18000 -128.6964874267578 129.0
19000 -128.79742431640625 129.0
20000 -128.86517333984375 129.0
