# 01: epoch 02: loss 03: mc_size
0 -65.37896728515625 623.0
1000 -187.79165649414062 803.0
2000 -416.15594482421875 932.0
3000 -628.4012451171875 993.0
4000 -773.993896484375 1010.0
5000 -869.1781005859375 1018.0
6000 -929.5634155273438 1022.0
7000 -967.5936279296875 1027.0
8000 -991.2872314453125 1027.0
9000 -1005.632080078125 1028.0
10000 -1014.4763793945312 1028.0
11000 -1019.6781005859375 1028.0
12000 -1022.836181640625 1028.0
13000 -1024.783203125 1028.0
14000 -1025.9925537109375 1028.0
15000 -1026.7464599609375 1028.0
16000 -1027.2171630859375 1028.0
17000 -1027.511474609375 1028.0
18000 -1027.6953125 1028.0
19000 -1027.81005859375 1028.0
20000 -1027.8817138671875 1028.0
21000 -1027.9263916015625 1028.0
22000 -1027.9542236328125 1028.0
23000 -1027.9715576171875 1028.0
24000 -1027.9822998046875 1028.0
25000 -1027.989013671875 1028.0
26000 -1027.9931640625 1028.0
27000 -1027.995849609375 1028.0
28000 -1027.9974365234375 1028.0
29000 -1027.9984130859375 1028.0
30000 -1027.9990234375 1028.0
31000 -1027.9993896484375 1028.0
32000 -1027.9996337890625 1028.0
33000 -1027.9998779296875 1028.0
