# 01: epoch 02: loss 03: mc_size
0 -615.9849853515625 7411.0
1000 -2538.7392578125 9695.0
2000 -5871.4453125 11002.0
3000 -8304.3818359375 11406.0
4000 -9721.880859375 11582.0
5000 -10564.662109375 11636.0
6000 -11050.7998046875 11647.0
7000 -11316.3447265625 11656.0
8000 -11461.279296875 11656.0
9000 -11541.4716796875 11656.0
10000 -11587.796875 11656.0
11000 -11615.08984375 11656.0
12000 -11631.3515625 11656.0
13000 -11641.1083984375 11656.0
14000 -11646.98828125 11656.0
15000 -11650.5390625 11656.0
16000 -11652.6904296875 11656.0
17000 -11653.9931640625 11656.0
18000 -11654.7822265625 11656.0
19000 -11655.26171875 11656.0
20000 -11655.552734375 11656.0
21000 -11655.728515625 11656.0
22000 -11655.8349609375 11656.0
23000 -11655.8994140625 11656.0
24000 -11655.939453125 11656.0
25000 -11655.9638671875 11656.0
26000 -11655.9775390625 11656.0
27000 -11655.9873046875 11656.0
28000 -11655.9912109375 11656.0
29000 -11655.99609375 11656.0
30000 -11655.998046875 11656.0
31000 -11656.0 11656.0
32000 -11656.0 11656.0
