# 01: epoch 02: loss 03: mc_size
0 -50.46276092529297 484.0
1000 -129.45492553710938 599.0
2000 -278.8421936035156 685.0
3000 -430.4993896484375 718.0
4000 -542.08203125 739.0
5000 -618.3438110351562 752.0
6000 -670.53369140625 759.0
7000 -707.4102172851562 767.0
8000 -732.4622802734375 770.0
9000 -747.6038818359375 770.0
10000 -757.5966186523438 773.0
11000 -763.681884765625 773.0
12000 -767.2470092773438 773.0
13000 -769.4053955078125 773.0
14000 -770.74072265625 773.0
15000 -771.5762329101562 773.0
16000 -772.1017456054688 773.0
17000 -772.4332885742188 773.0
18000 -772.642578125 773.0
19000 -772.7747192382812 773.0
20000 -772.858154296875 773.0
21000 -772.9107666015625 773.0
22000 -772.9439697265625 773.0
23000 -772.96484375 773.0
24000 -772.9779663085938 773.0
25000 -772.9862060546875 773.0
26000 -772.9913330078125 773.0
27000 -772.9945678710938 773.0
28000 -772.9967041015625 773.0
29000 -772.9979248046875 773.0
30000 -772.9986572265625 773.0
31000 -772.9991455078125 773.0
32000 -772.99951171875 773.0
