# 01: epoch 02: loss 03: mc_size
0 -9.287357330322266 78.0
1000 -18.53081512451172 102.0
2000 -32.78203201293945 111.0
3000 -50.428672790527344 116.0
4000 -68.83148193359375 122.0
5000 -84.62109375 126.0
6000 -97.09718322753906 127.0
7000 -106.73484802246094 130.0
8000 -114.01176452636719 130.0
9000 -119.22129821777344 130.0
10000 -122.76419067382812 130.0
11000 -125.12738800048828 130.0
12000 -126.70492553710938 130.0
13000 -127.76630401611328 130.0
14000 -128.48574829101562 130.0
15000 -128.97552490234375 130.0
16000 -129.3091278076172 130.0
17000 -129.53582763671875 130.0
18000 -129.6892852783203 130.0
19000 -129.79275512695312 130.0
20000 -129.86221313476562 130.0
