# 01: epoch 02: loss 03: mc_size
0 -41.92245864868164 515.0
1000 -98.22207641601562 622.0
2000 -211.03038024902344 684.0
3000 -342.9877014160156 729.0
4000 -456.24700927734375 738.0
5000 -540.8832397460938 749.0
6000 -604.3837280273438 761.0
7000 -652.4594116210938 762.0
8000 -687.882568359375 762.0
9000 -714.2802124023438 768.0
10000 -733.599609375 768.0
11000 -745.7256469726562 768.0
12000 -753.4391479492188 768.0
13000 -758.4463500976562 768.0
14000 -761.7244262695312 768.0
15000 -763.8792114257812 768.0
16000 -765.297607421875 768.0
17000 -766.2310180664062 768.0
18000 -766.844482421875 768.0
19000 -767.246826171875 768.0
20000 -767.51025390625 768.0
21000 -767.6823120117188 768.0
22000 -767.7943115234375 768.0
23000 -767.8671264648438 768.0
24000 -767.9143676757812 768.0
25000 -767.94482421875 768.0
26000 -767.9646606445312 768.0
27000 -767.977294921875 768.0
28000 -767.9854736328125 768.0
29000 -767.99072265625 768.0
30000 -767.9940795898438 768.0
31000 -767.9962768554688 768.0
32000 -767.9976196289062 768.0
33000 -767.99853515625 768.0
