# 01: epoch 02: loss 03: mc_size
0 -21.34341049194336 228.0
1000 -48.00709915161133 272.0
2000 -102.00858306884766 328.0
3000 -169.59521484375 351.0
4000 -229.00636291503906 369.0
5000 -275.2632751464844 381.0
6000 -309.18011474609375 382.0
7000 -333.3614807128906 384.0
8000 -350.59466552734375 384.0
9000 -362.23883056640625 384.0
10000 -370.17230224609375 385.0
11000 -375.4695129394531 385.0
12000 -378.8399658203125 385.0
13000 -381.0049133300781 385.0
14000 -382.4062194824219 385.0
15000 -383.3162536621094 385.0
16000 -383.9079284667969 385.0
17000 -384.2926025390625 385.0
18000 -384.5424499511719 385.0
19000 -384.70452880859375 385.0
20000 -384.80950927734375 385.0
21000 -384.87738037109375 385.0
