# 01: epoch 02: loss 03: mc_size
0 -824.7930908203125 5972.0
1000 -3184.353515625 8700.0
2000 -6504.69189453125 9846.0
3000 -8397.052734375 10134.0
4000 -9319.4765625 10200.0
5000 -9775.8544921875 10230.0
6000 -9996.0576171875 10237.0
7000 -10104.80078125 10237.0
8000 -10164.1328125 10240.0
9000 -10196.4150390625 10240.0
10000 -10214.580078125 10240.0
11000 -10225.0537109375 10240.0
12000 -10231.166015625 10240.0
13000 -10234.7607421875 10240.0
14000 -10236.8837890625 10240.0
15000 -10238.14453125 10240.0
16000 -10238.892578125 10240.0
17000 -10239.3388671875 10240.0
18000 -10239.60546875 10240.0
19000 -10239.763671875 10240.0
20000 -10239.8583984375 10240.0
21000 -10239.916015625 10240.0
22000 -10239.94921875 10240.0
23000 -10239.96875 10240.0
24000 -10239.982421875 10240.0
25000 -10239.9892578125 10240.0
26000 -10239.994140625 10240.0
27000 -10239.99609375 10240.0
28000 -10239.9990234375 10240.0
29000 -10239.9990234375 10240.0
