# 01: epoch 02: loss 03: mc_size
0 -35.442630767822266 348.0
1000 -96.01133728027344 452.0
2000 -213.27243041992188 550.0
3000 -335.77716064453125 590.0
4000 -429.5371398925781 610.0
5000 -495.1882019042969 617.0
6000 -541.8963623046875 630.0
7000 -575.3311767578125 636.0
8000 -600.6087646484375 644.0
9000 -617.7095947265625 644.0
10000 -627.8131713867188 644.0
11000 -633.8331298828125 644.0
12000 -637.539306640625 644.0
13000 -639.8709716796875 644.0
14000 -641.35498046875 644.0
15000 -642.3046875 644.0
16000 -642.9138793945312 644.0
17000 -643.3048706054688 644.0
18000 -643.5556640625 644.0
19000 -643.71630859375 644.0
20000 -643.8191528320312 644.0
21000 -643.8848876953125 644.0
22000 -643.9268798828125 644.0
23000 -643.95361328125 644.0
24000 -643.9705810546875 644.0
25000 -643.9813842773438 644.0
26000 -643.98828125 644.0
27000 -643.9925537109375 644.0
28000 -643.9953002929688 644.0
29000 -643.9970703125 644.0
30000 -643.9981689453125 644.0
