# 01: epoch 02: loss 03: mc_size
0 -86.31001281738281 1013.0
1000 -229.4877166748047 1192.0
2000 -503.7801513671875 1366.0
3000 -789.5877685546875 1464.0
4000 -1016.412109375 1511.0
5000 -1183.5045166015625 1524.0
6000 -1302.4749755859375 1528.0
7000 -1386.0908203125 1541.0
8000 -1444.845947265625 1545.0
9000 -1482.7293701171875 1545.0
10000 -1505.700439453125 1545.0
11000 -1519.972900390625 1545.0
12000 -1528.997314453125 1545.0
13000 -1534.7513427734375 1545.0
14000 -1538.435302734375 1545.0
15000 -1540.7977294921875 1545.0
16000 -1542.31298828125 1545.0
17000 -1543.2843017578125 1545.0
18000 -1543.90625 1545.0
19000 -1544.3038330078125 1545.0
20000 -1544.5576171875 1545.0
21000 -1544.719482421875 1545.0
22000 -1544.8221435546875 1545.0
23000 -1544.8875732421875 1545.0
24000 -1544.9290771484375 1545.0
25000 -1544.9552001953125 1545.0
26000 -1544.971923828125 1545.0
27000 -1544.9822998046875 1545.0
28000 -1544.9888916015625 1545.0
29000 -1544.9931640625 1545.0
30000 -1544.99560546875 1545.0
31000 -1544.997314453125 1545.0
32000 -1544.998291015625 1545.0
33000 -1544.9990234375 1545.0
34000 -1544.999267578125 1545.0
35000 -1544.999755859375 1545.0
