# 01: epoch 02: loss 03: mc_size
0 -3.7707462310791016 60.0
1000 -9.9825439453125 86.0
2000 -21.977888107299805 106.0
3000 -37.14715576171875 115.0
4000 -53.08172607421875 118.0
5000 -68.2838134765625 118.0
6000 -81.14969635009766 121.0
7000 -91.69425201416016 124.0
8000 -100.12285614013672 124.0
9000 -106.698486328125 125.0
10000 -111.75467681884766 125.0
11000 -115.48304748535156 125.0
12000 -118.14795684814453 125.0
13000 -120.0538558959961 125.0
14000 -121.43116760253906 125.0
15000 -122.43309020996094 125.0
16000 -123.16172790527344 125.0
17000 -123.68933868408203 125.0
18000 -124.06938934326172 125.0
19000 -124.34178924560547 125.0
20000 -124.53617095947266 125.0
21000 -124.67430114746094 125.0
22000 -124.7720718383789 125.0
