# 01: epoch 02: loss 03: mc_size
0 -231.85751342773438 2259.0
1000 -857.688232421875 3166.0
2000 -1970.325927734375 3624.0
3000 -2795.5419921875 3785.0
4000 -3267.838623046875 3835.0
5000 -3530.045654296875 3847.0
6000 -3674.998046875 3854.0
7000 -3753.49072265625 3856.0
8000 -3797.420166015625 3857.0
9000 -3822.367431640625 3857.0
10000 -3836.45458984375 3857.0
11000 -3844.6923828125 3857.0
12000 -3849.58740234375 3857.0
13000 -3852.52099609375 3857.0
14000 -3854.2880859375 3857.0
15000 -3855.3564453125 3857.0
16000 -3856.0029296875 3857.0
17000 -3856.394775390625 3857.0
18000 -3856.6328125 3857.0
19000 -3856.77685546875 3857.0
20000 -3856.86474609375 3857.0
21000 -3856.91796875 3857.0
22000 -3856.9501953125 3857.0
23000 -3856.9697265625 3857.0
24000 -3856.9814453125 3857.0
25000 -3856.98876953125 3857.0
26000 -3856.993408203125 3857.0
27000 -3856.99609375 3857.0
28000 -3856.99755859375 3857.0
29000 -3856.99853515625 3857.0
30000 -3856.9990234375 3857.0
31000 -3856.99951171875 3857.0
32000 -3857.0 3857.0
