# 01: epoch 02: loss 03: mc_size
0 -551.5120239257812 6016.0
1000 -2731.984375 8653.0
2000 -6189.021484375 9842.0
3000 -8233.7216796875 10170.0
4000 -9258.5615234375 10256.0
5000 -9763.337890625 10283.0
6000 -10015.9853515625 10291.0
7000 -10141.3994140625 10292.0
8000 -10207.1220703125 10292.0
9000 -10243.111328125 10292.0
10000 -10264.9169921875 10295.0
11000 -10277.93359375 10295.0
12000 -10284.98046875 10295.0
13000 -10289.072265625 10295.0
14000 -10291.478515625 10295.0
15000 -10292.9033203125 10295.0
16000 -10293.75 10295.0
17000 -10294.25390625 10295.0
18000 -10294.552734375 10295.0
19000 -10294.7333984375 10295.0
20000 -10294.83984375 10295.0
21000 -10294.904296875 10295.0
22000 -10294.9423828125 10295.0
23000 -10294.9658203125 10295.0
24000 -10294.9794921875 10295.0
25000 -10294.9873046875 10295.0
26000 -10294.9921875 10295.0
27000 -10294.9951171875 10295.0
28000 -10294.998046875 10295.0
29000 -10294.9990234375 10295.0
30000 -10295.0 10295.0
