# 01: epoch 02: loss 03: mc_size
0 -41.96269607543945 376.0
1000 -105.19190979003906 472.0
2000 -221.2064666748047 577.0
3000 -345.71405029296875 613.0
4000 -443.1693115234375 627.0
5000 -511.200439453125 638.0
6000 -557.032958984375 640.0
7000 -587.1336669921875 641.0
8000 -607.0701904296875 643.0
9000 -620.3682250976562 643.0
10000 -628.72998046875 643.0
11000 -633.90625 643.0
12000 -637.2156372070312 643.0
13000 -640.62744140625 646.0
14000 -642.9484252929688 646.0
15000 -644.13623046875 646.0
16000 -644.830810546875 646.0
17000 -645.2587280273438 646.0
18000 -645.5278930664062 646.0
19000 -645.6987915039062 646.0
20000 -645.8077392578125 646.0
21000 -645.8773193359375 646.0
22000 -645.9217529296875 646.0
23000 -645.9501342773438 646.0
24000 -645.96826171875 646.0
25000 -645.9797973632812 646.0
26000 -645.9871826171875 646.0
27000 -645.991943359375 646.0
