# 01: epoch 02: loss 03: mc_size
0 -76.13702392578125 1114.0
1000 -234.45547485351562 1393.0
2000 -554.1004028320312 1554.0
3000 -889.2783813476562 1632.0
4000 -1150.3699951171875 1697.0
5000 -1333.8985595703125 1718.0
6000 -1466.346435546875 1742.0
7000 -1563.7279052734375 1748.0
8000 -1631.2169189453125 1748.0
9000 -1674.1368408203125 1749.0
10000 -1701.710205078125 1749.0
11000 -1718.8916015625 1749.0
12000 -1729.733154296875 1749.0
13000 -1736.6492919921875 1749.0
14000 -1741.08154296875 1749.0
15000 -1743.926513671875 1749.0
16000 -1745.7529296875 1749.0
17000 -1746.9249267578125 1749.0
18000 -1747.6756591796875 1749.0
19000 -1748.15625 1749.0
20000 -1748.46337890625 1749.0
21000 -1748.6591796875 1749.0
22000 -1748.783935546875 1749.0
23000 -1748.8631591796875 1749.0
24000 -1748.9134521484375 1749.0
25000 -1748.9453125 1749.0
26000 -1748.9656982421875 1749.0
27000 -1748.978271484375 1749.0
28000 -1748.9864501953125 1749.0
29000 -1748.9913330078125 1749.0
30000 -1748.99462890625 1749.0
31000 -1748.99658203125 1749.0
32000 -1748.998046875 1749.0
33000 -1748.998779296875 1749.0
34000 -1748.9991455078125 1749.0
35000 -1748.99951171875 1749.0
36000 -1748.9996337890625 1749.0
37000 -1749.0 1749.0
