# 01: epoch 02: loss 03: mc_size
0 -658.2647705078125 7561.0
1000 -2568.935546875 9731.0
2000 -5868.48974609375 10912.0
3000 -8253.4599609375 11387.0
4000 -9696.5732421875 11582.0
5000 -10560.912109375 11656.0
6000 -11059.322265625 11672.0
7000 -11332.2314453125 11674.0
8000 -11477.556640625 11674.0
9000 -11561.1162109375 11679.0
10000 -11609.796875 11679.0
11000 -11637.64453125 11679.0
12000 -11654.1318359375 11679.0
13000 -11663.994140625 11679.0
14000 -11669.92578125 11679.0
15000 -11673.5068359375 11679.0
16000 -11675.671875 11679.0
17000 -11676.9833984375 11679.0
18000 -11677.77734375 11679.0
19000 -11678.2578125 11679.0
20000 -11678.5498046875 11679.0
21000 -11678.7275390625 11679.0
22000 -11678.8349609375 11679.0
23000 -11678.900390625 11679.0
24000 -11678.939453125 11679.0
25000 -11678.9638671875 11679.0
26000 -11678.9775390625 11679.0
27000 -11678.986328125 11679.0
28000 -11678.990234375 11679.0
29000 -11678.99609375 11679.0
30000 -11678.998046875 11679.0
