# 01: epoch 02: loss 03: mc_size
0 -16.31409454345703 231.0
1000 -33.96397399902344 290.0
2000 -70.1556625366211 320.0
3000 -123.20703125 343.0
4000 -177.72647094726562 365.0
5000 -225.4853515625 371.0
6000 -264.34783935546875 379.0
7000 -295.2922668457031 383.0
8000 -319.1456604003906 386.0
9000 -337.7218017578125 387.0
10000 -352.91595458984375 392.0
11000 -364.979736328125 392.0
12000 -373.6844482421875 392.0
13000 -379.6076354980469 392.0
14000 -383.5753173828125 392.0
15000 -386.25775146484375 392.0
16000 -388.08465576171875 392.0
17000 -389.333251953125 392.0
18000 -390.1872253417969 392.0
19000 -390.7706604003906 392.0
20000 -391.16845703125 392.0
21000 -391.43902587890625 392.0
22000 -391.6225891113281 392.0
23000 -391.74676513671875 392.0
24000 -391.8305358886719 392.0
25000 -391.88690185546875 392.0
