# 01: epoch 02: loss 03: mc_size
0 -15.231258392333984 216.0
1000 -41.884178161621094 271.0
2000 -97.21038818359375 322.0
3000 -164.92425537109375 342.0
4000 -225.23556518554688 368.0
5000 -272.599853515625 375.0
6000 -307.72100830078125 382.0
7000 -332.8274841308594 382.0
8000 -350.2081298828125 382.0
9000 -362.3729248046875 385.0
10000 -370.5030212402344 386.0
11000 -376.0949401855469 386.0
12000 -379.66827392578125 386.0
13000 -381.9086608886719 386.0
14000 -383.3413391113281 386.0
15000 -384.26861572265625 386.0
16000 -384.8722839355469 386.0
17000 -385.2660827636719 386.0
18000 -385.5230712890625 386.0
19000 -385.6905822753906 386.0
20000 -385.7996520996094 386.0
21000 -385.8705139160156 386.0
