# 01: epoch 02: loss 03: mc_size
0 -354.5672607421875 4853.0
1000 -1361.5511474609375 6336.0
2000 -3359.72509765625 7180.0
3000 -5039.79345703125 7563.0
4000 -6107.5732421875 7689.0
5000 -6766.91650390625 7743.0
6000 -7184.10888671875 7768.0
7000 -7436.033203125 7773.0
8000 -7577.4931640625 7774.0
9000 -7657.24609375 7774.0
10000 -7703.68603515625 7774.0
11000 -7731.31787109375 7774.0
12000 -7747.9736328125 7774.0
13000 -7758.0869140625 7774.0
14000 -7764.2568359375 7774.0
15000 -7768.02978515625 7774.0
16000 -7770.3408203125 7774.0
17000 -7771.7578125 7774.0
18000 -7772.6259765625 7774.0
19000 -7773.158203125 7774.0
20000 -7773.48486328125 7774.0
21000 -7773.6845703125 7774.0
22000 -7773.806640625 7774.0
23000 -7773.88232421875 7774.0
24000 -7773.927734375 7774.0
25000 -7773.9560546875 7774.0
26000 -7773.97265625 7774.0
27000 -7773.98388671875 7774.0
28000 -7773.990234375 7774.0
29000 -7773.99365234375 7774.0
30000 -7773.99609375 7774.0
31000 -7773.998046875 7774.0
32000 -7773.99951171875 7774.0
33000 -7774.0 7774.0
