# 01: epoch 02: loss 03: mc_size
0 -107.53681182861328 962.0
1000 -280.88031005859375 1236.0
2000 -583.1173706054688 1393.0
3000 -872.70751953125 1459.0
4000 -1087.693115234375 1498.0
5000 -1240.32275390625 1527.0
6000 -1346.9853515625 1541.0
7000 -1419.1630859375 1542.0
8000 -1466.152099609375 1544.0
9000 -1495.395263671875 1544.0
10000 -1513.3427734375 1544.0
11000 -1524.501708984375 1544.0
12000 -1531.5543212890625 1544.0
13000 -1536.0465087890625 1544.0
14000 -1538.91796875 1544.0
15000 -1540.7552490234375 1544.0
16000 -1541.9307861328125 1544.0
17000 -1542.682373046875 1544.0
18000 -1543.162109375 1544.0
19000 -1543.46826171875 1544.0
20000 -1543.662841796875 1544.0
21000 -1543.78662109375 1544.0
22000 -1543.865234375 1544.0
23000 -1543.9149169921875 1544.0
24000 -1543.9464111328125 1544.0
25000 -1543.96630859375 1544.0
26000 -1543.978759765625 1544.0
27000 -1543.9866943359375 1544.0
28000 -1543.99169921875 1544.0
29000 -1543.9947509765625 1544.0
30000 -1543.996826171875 1544.0
31000 -1543.998046875 1544.0
32000 -1543.998779296875 1544.0
33000 -1543.999267578125 1544.0
34000 -1543.99951171875 1544.0
