# 01: epoch 02: loss 03: mc_size
0 -32.94761657714844 554.0
1000 -79.83563995361328 601.0
2000 -181.48133850097656 658.0
3000 -308.4261169433594 686.0
4000 -422.14300537109375 729.0
5000 -512.8340454101562 740.0
6000 -583.0850219726562 754.0
7000 -637.3444213867188 761.0
8000 -678.1473388671875 764.0
9000 -708.2371215820312 767.0
10000 -728.9813842773438 767.0
11000 -742.2374267578125 767.0
12000 -750.7799072265625 767.0
13000 -756.3465576171875 767.0
14000 -759.9982299804688 767.0
15000 -762.4010009765625 767.0
16000 -763.9835205078125 767.0
17000 -765.0250244140625 767.0
18000 -765.7096557617188 767.0
19000 -766.1587524414062 767.0
20000 -766.4528198242188 767.0
21000 -766.6449584960938 767.0
22000 -766.7700805664062 767.0
23000 -766.8514404296875 767.0
24000 -766.9041748046875 767.0
25000 -766.9382934570312 767.0
26000 -766.9603881835938 767.0
27000 -766.974609375 767.0
28000 -766.9837646484375 767.0
29000 -766.9896240234375 767.0
30000 -766.9933471679688 767.0
31000 -766.9957275390625 767.0
32000 -766.997314453125 767.0
33000 -766.998291015625 767.0
34000 -766.9989624023438 767.0
