# 01: epoch 02: loss 03: mc_size
0 -460.6218566894531 6211.0
1000 -1924.9478759765625 7980.0
2000 -4615.87890625 9022.0
3000 -6659.98486328125 9468.0
4000 -7912.7607421875 9632.0
5000 -8674.154296875 9685.0
6000 -9130.560546875 9719.0
7000 -9396.826171875 9728.0
8000 -9540.291015625 9731.0
9000 -9618.97265625 9731.0
10000 -9664.17578125 9731.0
11000 -9690.810546875 9731.0
12000 -9706.7109375 9731.0
13000 -9716.27734375 9731.0
14000 -9722.0595703125 9731.0
15000 -9725.56640625 9731.0
16000 -9727.6953125 9731.0
17000 -9728.98828125 9731.0
18000 -9729.7763671875 9731.0
19000 -9730.255859375 9731.0
20000 -9730.546875 9731.0
21000 -9730.724609375 9731.0
22000 -9730.83203125 9731.0
23000 -9730.8984375 9731.0
24000 -9730.9375 9731.0
25000 -9730.9619140625 9731.0
26000 -9730.9765625 9731.0
27000 -9730.986328125 9731.0
28000 -9730.9921875 9731.0
29000 -9730.9951171875 9731.0
30000 -9730.998046875 9731.0
31000 -9730.9990234375 9731.0
